date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2025-09-10 23:00:00+00:00,164470,0.0,1.0,-1.0,0.05625,0.640625,0
2025-09-10 23:15:00+00:00,164471,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-10 23:30:00+00:00,164472,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-09-10 23:45:00+00:00,164473,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-11 00:00:00+00:00,164474,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-09-11 00:15:00+00:00,164475,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-11 00:30:00+00:00,164476,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-11 00:45:00+00:00,164477,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-09-11 01:00:00+00:00,164478,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-09-11 01:15:00+00:00,164479,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-11 01:30:00+00:00,164480,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-11 01:45:00+00:00,164481,0.0,1.0,-1.0,-2.6020852139652106e-18,0.5,0
2025-09-11 02:00:00+00:00,164482,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-11 02:15:00+00:00,164483,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-11 02:30:00+00:00,164484,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-11 02:45:00+00:00,164485,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-11 03:00:00+00:00,164486,1.0,0.0,1.0,-0.018750000000000006,0.453125,0
2025-09-11 03:15:00+00:00,164487,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-09-11 03:30:00+00:00,164488,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-09-11 03:45:00+00:00,164489,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-09-11 04:00:00+00:00,164490,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-11 04:15:00+00:00,164491,0.0,1.0,-1.0,-0.006249999999999995,0.484375,0
2025-09-11 04:30:00+00:00,164492,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-11 04:45:00+00:00,164493,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-11 05:00:00+00:00,164494,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-09-11 05:15:00+00:00,164495,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2025-09-11 05:30:00+00:00,164496,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-11 05:45:00+00:00,164497,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-09-11 06:00:00+00:00,164498,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-11 06:15:00+00:00,164499,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-09-11 06:30:00+00:00,164500,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-11 06:45:00+00:00,164501,0.0,1.0,-1.0,-0.012499999999999992,0.46875,0
2025-09-11 07:00:00+00:00,164502,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-11 07:15:00+00:00,164503,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-09-11 07:30:00+00:00,164504,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-09-11 07:45:00+00:00,164505,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-09-11 08:00:00+00:00,164506,0.0,1.0,-1.0,0.05625000000000001,0.640625,0
2025-09-11 08:15:00+00:00,164507,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-11 08:30:00+00:00,164508,0.0,1.0,-1.0,0.03125,0.578125,0
2025-09-11 08:45:00+00:00,164509,0.0,1.0,-1.0,0.03125,0.578125,0
2025-09-11 09:00:00+00:00,164510,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-09-11 09:15:00+00:00,164511,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-11 09:30:00+00:00,164512,1.0,0.0,1.0,0.0,0.5,0
2025-09-11 09:45:00+00:00,164513,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-09-11 10:00:00+00:00,164514,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-09-11 10:15:00+00:00,164515,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-11 10:30:00+00:00,164516,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-11 10:45:00+00:00,164517,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-11 11:00:00+00:00,164518,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-11 11:15:00+00:00,164519,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-09-11 11:30:00+00:00,164520,1.0,0.0,1.0,-0.05,0.375,0
2025-09-11 11:45:00+00:00,164521,1.0,0.0,1.0,-0.03125000000000001,0.421875,0
2025-09-11 12:00:00+00:00,164522,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-11 12:15:00+00:00,164523,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-09-11 12:30:00+00:00,164524,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-09-11 12:45:00+00:00,164525,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-11 13:00:00+00:00,164526,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-09-11 13:15:00+00:00,164527,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-11 13:30:00+00:00,164528,1.0,0.0,1.0,-0.06875,0.328125,0
2025-09-11 13:45:00+00:00,164529,0.0,1.0,-1.0,0.0,0.5,0
2025-09-11 14:00:00+00:00,164530,0.0,0.0,0.0,-0.037500000000000006,0.40625,0
2025-09-11 14:15:00+00:00,164531,0.0,0.0,0.0,-0.075,0.3125,0
2025-09-11 14:30:00+00:00,164532,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-11 14:45:00+00:00,164533,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-11 15:00:00+00:00,164534,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-09-11 15:15:00+00:00,164535,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-11 15:30:00+00:00,164536,0.0,0.0,0.0,0.012499999999999997,0.53125,0
2025-09-11 15:45:00+00:00,164537,0.0,0.0,0.0,0.0125,0.53125,0
2025-09-11 16:00:00+00:00,164538,0.0,0.0,0.0,0.05000000000000001,0.625,0
2025-09-11 16:15:00+00:00,164539,0.0,0.0,0.0,-0.025,0.4375,0
2025-09-11 16:30:00+00:00,164540,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-09-11 16:45:00+00:00,164541,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-09-11 17:00:00+00:00,164542,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-11 17:15:00+00:00,164543,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-09-11 17:30:00+00:00,164544,0.0,1.0,-1.0,-0.006250000000000005,0.484375,0
2025-09-11 17:45:00+00:00,164545,0.0,1.0,-1.0,0.03125,0.578125,0
2025-09-11 18:00:00+00:00,164546,0.0,1.0,-1.0,0.043750000000000004,0.609375,0
2025-09-11 18:15:00+00:00,164547,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-09-11 18:30:00+00:00,164548,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2025-09-11 18:45:00+00:00,164549,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-11 19:00:00+00:00,164550,1.0,0.0,1.0,0.03125,0.578125,1
2025-09-11 19:15:00+00:00,164551,1.0,0.0,1.0,-0.0375,0.40625,0
2025-09-11 19:30:00+00:00,164552,1.0,0.0,1.0,-0.06875,0.328125,0
2025-09-11 19:45:00+00:00,164553,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-11 20:00:00+00:00,164554,1.0,0.0,1.0,-0.06875,0.328125,0
2025-09-11 20:15:00+00:00,164555,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-09-11 20:30:00+00:00,164556,1.0,0.0,1.0,-0.0375,0.40625,0
2025-09-11 20:45:00+00:00,164557,1.0,0.0,1.0,0.01875,0.546875,0
2025-09-11 21:00:00+00:00,164558,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-11 21:15:00+00:00,164559,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-11 21:30:00+00:00,164560,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-11 21:45:00+00:00,164561,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2025-09-11 22:00:00+00:00,164562,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2025-09-11 22:15:00+00:00,164563,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-11 22:30:00+00:00,164564,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-09-11 22:45:00+00:00,164565,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-09-11 23:00:00+00:00,164566,1.0,0.0,1.0,0.03125,0.578125,1
2025-09-11 23:15:00+00:00,164567,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-11 23:30:00+00:00,164568,1.0,0.0,1.0,0.01875,0.546875,0
2025-09-11 23:45:00+00:00,164569,1.0,0.0,1.0,0.025,0.5625,1
2025-09-12 00:00:00+00:00,164570,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-09-12 00:15:00+00:00,164571,1.0,0.0,1.0,-0.006249999999999996,0.484375,0
2025-09-12 00:30:00+00:00,164572,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-12 00:45:00+00:00,164573,0.0,1.0,-1.0,0.04375,0.609375,0
2025-09-12 01:00:00+00:00,164574,0.0,1.0,-1.0,-0.024999999999999994,0.4375,0
2025-09-12 01:15:00+00:00,164575,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-09-12 01:30:00+00:00,164576,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-09-12 01:45:00+00:00,164577,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-12 02:00:00+00:00,164578,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-09-12 02:15:00+00:00,164579,0.0,1.0,-1.0,0.01875,0.546875,0
2025-09-12 02:30:00+00:00,164580,0.0,1.0,-1.0,-0.006249999999999997,0.484375,0
2025-09-12 02:45:00+00:00,164581,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-09-12 03:00:00+00:00,164582,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-12 03:15:00+00:00,164583,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-12 03:30:00+00:00,164584,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-12 03:45:00+00:00,164585,1.0,0.0,1.0,-0.05,0.375,0
2025-09-12 04:00:00+00:00,164586,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-09-12 04:15:00+00:00,164587,1.0,0.0,1.0,-0.06875,0.328125,0
2025-09-12 04:30:00+00:00,164588,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-12 04:45:00+00:00,164589,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-12 05:00:00+00:00,164590,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-09-12 05:15:00+00:00,164591,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-12 05:30:00+00:00,164592,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-12 05:45:00+00:00,164593,0.0,1.0,-1.0,0.0,0.5,0
2025-09-12 06:00:00+00:00,164594,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-09-12 06:15:00+00:00,164595,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-12 06:30:00+00:00,164596,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-09-12 06:45:00+00:00,164597,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-12 07:00:00+00:00,164598,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-12 07:15:00+00:00,164599,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-12 07:30:00+00:00,164600,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-09-12 07:45:00+00:00,164601,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-09-12 08:00:00+00:00,164602,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-09-12 08:15:00+00:00,164603,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-12 08:30:00+00:00,164604,0.0,1.0,-1.0,0.0,0.5,0
2025-09-12 08:45:00+00:00,164605,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-09-12 09:00:00+00:00,164606,0.0,1.0,-1.0,-0.05625,0.359375,0
2025-09-12 09:15:00+00:00,164607,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-12 09:30:00+00:00,164608,1.0,0.0,1.0,-0.006250000000000006,0.484375,0
2025-09-12 09:45:00+00:00,164609,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-12 10:00:00+00:00,164610,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-09-12 10:15:00+00:00,164611,0.0,1.0,-1.0,-0.049999999999999996,0.375,0
2025-09-12 10:30:00+00:00,164612,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-09-12 10:45:00+00:00,164613,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-12 11:00:00+00:00,164614,1.0,0.0,1.0,-0.05,0.375,0
2025-09-12 11:15:00+00:00,164615,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-12 11:30:00+00:00,164616,0.0,1.0,-1.0,0.024999999999999998,0.5625,0
2025-09-12 11:45:00+00:00,164617,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-09-12 12:00:00+00:00,164618,1.0,0.0,1.0,0.025,0.5625,1
2025-09-12 12:15:00+00:00,164619,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-12 12:30:00+00:00,164620,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-12 12:45:00+00:00,164621,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-09-12 13:00:00+00:00,164622,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-12 13:15:00+00:00,164623,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-12 13:30:00+00:00,164624,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-09-12 13:45:00+00:00,164625,1.0,0.0,1.0,-0.04375,0.390625,0
2025-09-12 14:00:00+00:00,164626,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-09-12 14:15:00+00:00,164627,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-12 14:30:00+00:00,164628,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-09-12 14:45:00+00:00,164629,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-09-12 15:00:00+00:00,164630,1.0,0.0,1.0,-0.05,0.375,0
2025-09-12 15:15:00+00:00,164631,1.0,0.0,1.0,-0.0125,0.46875,0
2025-09-12 15:30:00+00:00,164632,1.0,0.0,1.0,0.04375,0.609375,1
2025-09-12 15:45:00+00:00,164633,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-12 16:00:00+00:00,164634,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-09-12 16:15:00+00:00,164635,1.0,0.0,1.0,-0.0625,0.34375,0
2025-09-12 16:30:00+00:00,164636,1.0,0.0,1.0,0.0,0.5,0
2025-09-12 16:45:00+00:00,164637,1.0,0.0,1.0,0.025000000000000005,0.5625,1
2025-09-12 17:00:00+00:00,164638,1.0,0.0,1.0,-0.0125,0.46875,0
2025-09-12 17:15:00+00:00,164639,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-12 17:30:00+00:00,164640,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-12 17:45:00+00:00,164641,1.0,0.0,1.0,-0.024999999999999994,0.4375,0
2025-09-12 18:00:00+00:00,164642,1.0,0.0,1.0,0.056249999999999994,0.640625,1
2025-09-12 18:15:00+00:00,164643,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-12 18:30:00+00:00,164644,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-09-12 18:45:00+00:00,164645,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-12 19:00:00+00:00,164646,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-12 19:15:00+00:00,164647,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-12 19:30:00+00:00,164648,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-12 19:45:00+00:00,164649,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-12 20:00:00+00:00,164650,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-09-12 20:15:00+00:00,164651,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-12 20:30:00+00:00,164652,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-09-12 20:45:00+00:00,164653,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-09-12 21:00:00+00:00,164654,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-12 21:15:00+00:00,164655,1.0,0.0,1.0,0.00625,0.515625,0
2025-09-12 21:30:00+00:00,164656,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-12 21:45:00+00:00,164657,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-09-12 22:00:00+00:00,164658,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-12 22:15:00+00:00,164659,0.0,1.0,-1.0,-0.012499999999999995,0.46875,0
2025-09-12 22:30:00+00:00,164660,1.0,0.0,1.0,-0.01875,0.453125,0
2025-09-12 22:45:00+00:00,164661,0.0,1.0,-1.0,0.012500000000000008,0.53125,0
2025-09-12 23:00:00+00:00,164662,1.0,0.0,1.0,-0.05,0.375,0
2025-09-12 23:15:00+00:00,164663,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-09-12 23:30:00+00:00,164664,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-09-12 23:45:00+00:00,164665,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-09-13 00:00:00+00:00,164666,1.0,0.0,1.0,0.031249999999999997,0.578125,1
2025-09-13 00:15:00+00:00,164667,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-09-13 00:30:00+00:00,164668,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-09-13 00:45:00+00:00,164669,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-09-13 01:00:00+00:00,164670,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-09-13 01:15:00+00:00,164671,0.0,1.0,-1.0,0.0375,0.59375,0
2025-09-13 01:30:00+00:00,164672,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-09-13 01:45:00+00:00,164673,0.0,0.0,0.0,0.025,0.5625,0
2025-09-13 02:00:00+00:00,164674,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-13 02:15:00+00:00,164675,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-09-13 02:30:00+00:00,164676,0.0,1.0,-1.0,-0.0062500000000000056,0.484375,0
2025-09-13 02:45:00+00:00,164677,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-13 03:00:00+00:00,164678,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-13 03:15:00+00:00,164679,0.0,1.0,-1.0,0.00625,0.515625,0
2025-09-13 03:30:00+00:00,164680,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-13 03:45:00+00:00,164681,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-09-13 04:00:00+00:00,164682,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-09-13 04:15:00+00:00,164683,0.0,0.0,0.0,-0.04375,0.390625,0
2025-09-13 04:30:00+00:00,164684,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-09-13 04:45:00+00:00,164685,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-09-13 05:00:00+00:00,164686,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-13 05:15:00+00:00,164687,1.0,0.0,1.0,0.05625,0.640625,1
2025-09-13 05:30:00+00:00,164688,1.0,0.0,1.0,0.006250000000000003,0.515625,0
2025-09-13 05:45:00+00:00,164689,1.0,0.0,1.0,-0.0625,0.34375,0
2025-09-13 06:00:00+00:00,164690,1.0,0.0,1.0,-0.031249999999999997,0.421875,0
2025-09-13 06:15:00+00:00,164691,1.0,0.0,1.0,0.00625,0.515625,0
2025-09-13 06:30:00+00:00,164692,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-13 06:45:00+00:00,164693,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-09-13 07:00:00+00:00,164694,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-13 07:15:00+00:00,164695,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-13 07:30:00+00:00,164696,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-13 07:45:00+00:00,164697,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-13 08:00:00+00:00,164698,1.0,0.0,1.0,-0.006249999999999997,0.484375,0
2025-09-13 08:15:00+00:00,164699,1.0,0.0,1.0,-6.938893903907228e-18,0.5,0
2025-09-13 08:30:00+00:00,164700,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-13 08:45:00+00:00,164701,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-13 09:00:00+00:00,164702,1.0,0.0,1.0,0.0,0.5,0
2025-09-13 09:15:00+00:00,164703,1.0,0.0,1.0,0.01875,0.546875,0
2025-09-13 09:30:00+00:00,164704,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-13 09:45:00+00:00,164705,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-13 10:00:00+00:00,164706,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2025-09-13 10:15:00+00:00,164707,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-13 10:30:00+00:00,164708,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-13 10:45:00+00:00,164709,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-09-13 11:00:00+00:00,164710,1.0,0.0,1.0,0.006249999999999997,0.515625,0
2025-09-13 11:15:00+00:00,164711,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-09-13 11:30:00+00:00,164712,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-13 11:45:00+00:00,164713,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-09-13 12:00:00+00:00,164714,1.0,0.0,1.0,-0.05,0.375,0
2025-09-13 12:15:00+00:00,164715,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-09-13 12:30:00+00:00,164716,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-09-13 12:45:00+00:00,164717,0.0,1.0,-1.0,0.006249999999999995,0.515625,0
2025-09-13 13:00:00+00:00,164718,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-09-13 13:15:00+00:00,164719,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-09-13 13:30:00+00:00,164720,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-09-13 13:45:00+00:00,164721,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-09-13 14:00:00+00:00,164722,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-09-13 14:15:00+00:00,164723,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-13 14:30:00+00:00,164724,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-09-13 14:45:00+00:00,164725,0.0,1.0,-1.0,0.0,0.5,0
2025-09-13 15:00:00+00:00,164726,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-13 15:15:00+00:00,164727,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-09-13 15:30:00+00:00,164728,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-09-13 15:45:00+00:00,164729,0.0,1.0,-1.0,-0.024999999999999994,0.4375,0
2025-09-13 16:00:00+00:00,164730,0.0,1.0,-1.0,0.03125000000000001,0.578125,0
2025-09-13 16:15:00+00:00,164731,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-09-13 16:30:00+00:00,164732,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-13 16:45:00+00:00,164733,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-09-13 17:00:00+00:00,164734,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-09-13 17:15:00+00:00,164735,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-13 17:30:00+00:00,164736,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-09-13 17:45:00+00:00,164737,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-09-13 18:00:00+00:00,164738,1.0,0.0,1.0,-0.0375,0.40625,0
2025-09-13 18:15:00+00:00,164739,1.0,0.0,1.0,0.03125,0.578125,1
2025-09-13 18:30:00+00:00,164740,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-13 18:45:00+00:00,164741,1.0,0.0,1.0,-0.07500000000000001,0.3125,0
2025-09-13 19:00:00+00:00,164742,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-09-13 19:15:00+00:00,164743,1.0,0.0,1.0,-0.012499999999999999,0.46875,0
2025-09-13 19:30:00+00:00,164744,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-09-13 19:45:00+00:00,164745,0.0,0.0,0.0,-0.0125,0.46875,0
2025-09-13 20:00:00+00:00,164746,0.0,1.0,-1.0,-0.006250000000000004,0.484375,0
2025-09-13 20:15:00+00:00,164747,0.0,0.0,0.0,0.006250000000000002,0.515625,0
2025-09-13 20:30:00+00:00,164748,0.0,0.0,0.0,-0.018750000000000003,0.453125,0
2025-09-13 20:45:00+00:00,164749,0.0,0.0,0.0,0.006249999999999998,0.515625,0
2025-09-13 21:00:00+00:00,164750,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-09-13 21:15:00+00:00,164751,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-09-13 21:30:00+00:00,164752,0.0,0.0,0.0,-0.00625,0.484375,0
2025-09-13 21:45:00+00:00,164753,0.0,1.0,-1.0,0.018750000000000006,0.546875,0
2025-09-13 22:00:00+00:00,164754,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-09-13 22:15:00+00:00,164755,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-09-13 22:30:00+00:00,164756,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-09-13 22:45:00+00:00,164757,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-09-13 23:00:00+00:00,164758,0.0,1.0,-1.0,-2.6020852139652106e-18,0.5,0
2025-09-13 23:15:00+00:00,164759,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-09-13 23:30:00+00:00,164760,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-09-13 23:45:00+00:00,164761,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-09-14 00:00:00+00:00,164762,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-14 00:15:00+00:00,164763,0.0,1.0,-1.0,-0.025,0.4375,0
