date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2024-12-25 01:00:00+00:00,139518,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2024-12-25 01:15:00+00:00,139519,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-12-25 01:30:00+00:00,139520,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-25 01:45:00+00:00,139521,0.0,0.0,0.0,0.0125,0.53125,0
2024-12-25 02:00:00+00:00,139522,0.0,0.0,0.0,0.018750000000000003,0.546875,0
2024-12-25 02:15:00+00:00,139523,1.0,0.0,1.0,0.0,0.5,0
2024-12-25 02:30:00+00:00,139524,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2024-12-25 02:45:00+00:00,139525,0.0,0.0,0.0,-0.03125,0.421875,0
2024-12-25 03:00:00+00:00,139526,0.0,0.0,0.0,-0.012499999999999997,0.46875,0
2024-12-25 03:15:00+00:00,139527,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2024-12-25 03:30:00+00:00,139528,0.0,1.0,-1.0,-0.049999999999999996,0.375,0
2024-12-25 03:45:00+00:00,139529,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2024-12-25 04:00:00+00:00,139530,1.0,0.0,1.0,-0.04375,0.390625,0
2024-12-25 04:15:00+00:00,139531,1.0,0.0,1.0,-0.056249999999999994,0.359375,0
2024-12-25 04:30:00+00:00,139532,0.0,1.0,-1.0,-0.01875,0.453125,0
2024-12-25 04:45:00+00:00,139533,0.0,1.0,-1.0,-0.0625,0.34375,0
2024-12-25 05:00:00+00:00,139534,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-12-25 05:15:00+00:00,139535,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2024-12-25 05:30:00+00:00,139536,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-12-25 05:45:00+00:00,139537,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-25 06:00:00+00:00,139538,0.0,1.0,-1.0,-0.04375000000000001,0.390625,0
2024-12-25 06:15:00+00:00,139539,1.0,0.0,1.0,-0.006250000000000004,0.484375,0
2024-12-25 06:30:00+00:00,139540,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2024-12-25 06:45:00+00:00,139541,1.0,0.0,1.0,-0.012500000000000006,0.46875,0
2024-12-25 07:00:00+00:00,139542,0.0,1.0,-1.0,-0.05625,0.359375,0
2024-12-25 07:15:00+00:00,139543,1.0,0.0,1.0,-0.024999999999999998,0.4375,0
2024-12-25 07:30:00+00:00,139544,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2024-12-25 07:45:00+00:00,139545,1.0,0.0,1.0,-0.03125,0.421875,0
2024-12-25 08:00:00+00:00,139546,1.0,0.0,1.0,-0.049999999999999996,0.375,0
2024-12-25 08:15:00+00:00,139547,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-12-25 08:30:00+00:00,139548,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-25 08:45:00+00:00,139549,1.0,0.0,1.0,0.012499999999999999,0.53125,0
2024-12-25 09:00:00+00:00,139550,1.0,0.0,1.0,-2.6020852139652106e-18,0.5,0
2024-12-25 09:15:00+00:00,139551,1.0,0.0,1.0,0.0625,0.65625,1
2024-12-25 09:30:00+00:00,139552,1.0,0.0,1.0,-0.025,0.4375,0
2024-12-25 09:45:00+00:00,139553,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-12-25 10:00:00+00:00,139554,1.0,0.0,1.0,0.00625,0.515625,0
2024-12-25 10:15:00+00:00,139555,0.0,1.0,-1.0,-0.012499999999999994,0.46875,0
2024-12-25 10:30:00+00:00,139556,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-25 10:45:00+00:00,139557,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-25 11:00:00+00:00,139558,0.0,1.0,-1.0,8.673617379884035e-19,0.5,0
2024-12-25 11:15:00+00:00,139559,0.0,1.0,-1.0,-0.0375,0.40625,0
2024-12-25 11:30:00+00:00,139560,0.0,1.0,-1.0,-0.012499999999999994,0.46875,0
2024-12-25 11:45:00+00:00,139561,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2024-12-25 12:00:00+00:00,139562,1.0,0.0,1.0,0.04375,0.609375,0
2024-12-25 12:15:00+00:00,139563,1.0,0.0,1.0,0.031249999999999993,0.578125,0
2024-12-25 12:30:00+00:00,139564,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2024-12-25 12:45:00+00:00,139565,1.0,0.0,1.0,-0.03125,0.421875,0
2024-12-25 13:00:00+00:00,139566,0.0,0.0,0.0,-0.012500000000000002,0.46875,0
2024-12-25 13:15:00+00:00,139567,0.0,0.0,0.0,-0.018750000000000003,0.453125,0
2024-12-25 13:30:00+00:00,139568,0.0,0.0,0.0,-0.025,0.4375,0
2024-12-25 13:45:00+00:00,139569,0.0,0.0,0.0,-0.025,0.4375,0
2024-12-25 14:00:00+00:00,139570,0.0,0.0,0.0,-0.012499999999999997,0.46875,0
2024-12-25 14:15:00+00:00,139571,0.0,1.0,-1.0,-0.006249999999999996,0.484375,0
2024-12-25 14:30:00+00:00,139572,0.0,1.0,-1.0,0.025,0.5625,0
2024-12-25 14:45:00+00:00,139573,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2024-12-25 15:00:00+00:00,139574,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2024-12-25 15:15:00+00:00,139575,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-12-25 15:30:00+00:00,139576,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-12-25 15:45:00+00:00,139577,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-12-25 16:00:00+00:00,139578,1.0,0.0,1.0,0.0125,0.53125,0
2024-12-25 16:15:00+00:00,139579,1.0,0.0,1.0,-0.00625,0.484375,0
2024-12-25 16:30:00+00:00,139580,1.0,0.0,1.0,0.01875,0.546875,0
2024-12-25 16:45:00+00:00,139581,1.0,0.0,1.0,0.0,0.5,0
2024-12-25 17:00:00+00:00,139582,1.0,0.0,1.0,0.03125,0.578125,0
2024-12-25 17:15:00+00:00,139583,1.0,0.0,1.0,-0.025,0.4375,0
2024-12-25 17:30:00+00:00,139584,1.0,0.0,1.0,-0.05625,0.359375,0
2024-12-25 17:45:00+00:00,139585,1.0,0.0,1.0,0.025,0.5625,0
2024-12-25 18:00:00+00:00,139586,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2024-12-25 18:15:00+00:00,139587,0.0,1.0,-1.0,0.024999999999999994,0.5625,0
2024-12-25 18:30:00+00:00,139588,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2024-12-25 18:45:00+00:00,139589,1.0,0.0,1.0,-0.00625,0.484375,0
2024-12-25 19:00:00+00:00,139590,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2024-12-25 19:15:00+00:00,139591,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2024-12-25 19:30:00+00:00,139592,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-25 19:45:00+00:00,139593,1.0,0.0,1.0,-0.03749999999999999,0.40625,0
2024-12-25 20:00:00+00:00,139594,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-25 20:15:00+00:00,139595,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-12-25 20:30:00+00:00,139596,1.0,0.0,1.0,-0.03125,0.421875,0
2024-12-25 20:45:00+00:00,139597,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-25 21:00:00+00:00,139598,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2024-12-25 21:15:00+00:00,139599,1.0,0.0,1.0,6.938893903907228e-18,0.5,0
2024-12-25 21:30:00+00:00,139600,1.0,0.0,1.0,0.024999999999999998,0.5625,0
2024-12-25 21:45:00+00:00,139601,1.0,0.0,1.0,0.025,0.5625,0
2024-12-25 22:00:00+00:00,139602,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2024-12-25 22:15:00+00:00,139603,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2024-12-25 22:30:00+00:00,139604,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2024-12-25 22:45:00+00:00,139605,1.0,0.0,1.0,0.0125,0.53125,0
2024-12-25 23:00:00+00:00,139606,1.0,0.0,1.0,0.0,0.5,0
2024-12-25 23:15:00+00:00,139607,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2024-12-25 23:30:00+00:00,139608,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2024-12-25 23:45:00+00:00,139609,1.0,0.0,1.0,-0.03125000000000001,0.421875,0
2024-12-26 00:00:00+00:00,139610,0.0,1.0,-1.0,0.0,0.5,0
2024-12-26 00:15:00+00:00,139611,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2024-12-26 00:30:00+00:00,139612,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2024-12-26 00:45:00+00:00,139613,0.0,1.0,-1.0,0.05625,0.640625,0
2024-12-26 01:00:00+00:00,139614,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2024-12-26 01:15:00+00:00,139615,0.0,1.0,-1.0,0.00625,0.515625,0
2024-12-26 01:30:00+00:00,139616,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-12-26 01:45:00+00:00,139617,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-26 02:00:00+00:00,139618,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2024-12-26 02:15:00+00:00,139619,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-12-26 02:30:00+00:00,139620,0.0,1.0,-1.0,0.0,0.5,0
2024-12-26 02:45:00+00:00,139621,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-26 03:00:00+00:00,139622,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2024-12-26 03:15:00+00:00,139623,0.0,1.0,-1.0,0.0,0.5,0
2024-12-26 03:30:00+00:00,139624,0.0,1.0,-1.0,-0.04375000000000001,0.390625,0
2024-12-26 03:45:00+00:00,139625,0.0,1.0,-1.0,-0.0375,0.40625,0
2024-12-26 04:00:00+00:00,139626,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-12-26 04:15:00+00:00,139627,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-12-26 04:30:00+00:00,139628,0.0,1.0,-1.0,5.204170427930421e-18,0.5,0
2024-12-26 04:45:00+00:00,139629,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-12-26 05:00:00+00:00,139630,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2024-12-26 05:15:00+00:00,139631,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-26 05:30:00+00:00,139632,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-26 05:45:00+00:00,139633,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2024-12-26 06:00:00+00:00,139634,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-26 06:15:00+00:00,139635,0.0,1.0,-1.0,-0.05,0.375,0
2024-12-26 06:30:00+00:00,139636,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-12-26 06:45:00+00:00,139637,0.0,1.0,-1.0,0.043750000000000004,0.609375,0
2024-12-26 07:00:00+00:00,139638,0.0,1.0,-1.0,0.03125,0.578125,0
2024-12-26 07:15:00+00:00,139639,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-12-26 07:30:00+00:00,139640,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-12-26 07:45:00+00:00,139641,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2024-12-26 08:00:00+00:00,139642,0.0,1.0,-1.0,0.0125,0.53125,0
2024-12-26 08:15:00+00:00,139643,0.0,1.0,-1.0,0.01875,0.546875,0
2024-12-26 08:30:00+00:00,139644,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2024-12-26 08:45:00+00:00,139645,0.0,1.0,-1.0,-0.0375,0.40625,0
2024-12-26 09:00:00+00:00,139646,0.0,1.0,-1.0,0.00625,0.515625,0
2024-12-26 09:15:00+00:00,139647,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-12-26 09:30:00+00:00,139648,0.0,1.0,-1.0,0.0125,0.53125,0
2024-12-26 09:45:00+00:00,139649,1.0,0.0,1.0,-0.056249999999999994,0.359375,0
2024-12-26 10:00:00+00:00,139650,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2024-12-26 10:15:00+00:00,139651,1.0,0.0,1.0,-0.012499999999999999,0.46875,0
2024-12-26 10:30:00+00:00,139652,1.0,0.0,1.0,0.025,0.5625,0
2024-12-26 10:45:00+00:00,139653,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2024-12-26 11:00:00+00:00,139654,0.0,1.0,-1.0,0.012500000000000006,0.53125,0
2024-12-26 11:15:00+00:00,139655,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-12-26 11:30:00+00:00,139656,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-26 11:45:00+00:00,139657,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2024-12-26 12:00:00+00:00,139658,1.0,0.0,1.0,0.0375,0.59375,0
2024-12-26 12:15:00+00:00,139659,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-12-26 12:30:00+00:00,139660,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2024-12-26 12:45:00+00:00,139661,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-26 13:00:00+00:00,139662,1.0,0.0,1.0,0.025,0.5625,0
2024-12-26 13:15:00+00:00,139663,1.0,0.0,1.0,0.03125,0.578125,0
2024-12-26 13:30:00+00:00,139664,1.0,0.0,1.0,0.03125000000000001,0.578125,0
2024-12-26 13:45:00+00:00,139665,1.0,0.0,1.0,-0.03125,0.421875,0
2024-12-26 14:00:00+00:00,139666,0.0,1.0,-1.0,0.025,0.5625,0
2024-12-26 14:15:00+00:00,139667,0.0,1.0,-1.0,0.00625,0.515625,0
2024-12-26 14:30:00+00:00,139668,0.0,1.0,-1.0,0.025,0.5625,0
2024-12-26 14:45:00+00:00,139669,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2024-12-26 15:00:00+00:00,139670,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2024-12-26 15:15:00+00:00,139671,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-26 15:30:00+00:00,139672,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2024-12-26 15:45:00+00:00,139673,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2024-12-26 16:00:00+00:00,139674,0.0,1.0,-1.0,-0.05,0.375,0
2024-12-26 16:15:00+00:00,139675,0.0,0.0,0.0,-0.006250000000000001,0.484375,0
2024-12-26 16:30:00+00:00,139676,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2024-12-26 16:45:00+00:00,139677,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-26 17:00:00+00:00,139678,0.0,1.0,-1.0,0.05,0.625,0
2024-12-26 17:15:00+00:00,139679,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2024-12-26 17:30:00+00:00,139680,0.0,1.0,-1.0,0.0125,0.53125,0
2024-12-26 17:45:00+00:00,139681,0.0,1.0,-1.0,0.03125,0.578125,0
2024-12-26 18:00:00+00:00,139682,0.0,0.0,0.0,0.0625,0.65625,0
2024-12-26 18:15:00+00:00,139683,0.0,1.0,-1.0,0.024999999999999998,0.5625,0
2024-12-26 18:30:00+00:00,139684,0.0,0.0,0.0,-0.018750000000000003,0.453125,0
2024-12-26 18:45:00+00:00,139685,0.0,1.0,-1.0,0.0,0.5,0
2024-12-26 19:00:00+00:00,139686,0.0,0.0,0.0,0.018750000000000003,0.546875,0
2024-12-26 19:15:00+00:00,139687,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2024-12-26 19:30:00+00:00,139688,0.0,1.0,-1.0,-0.0375,0.40625,0
2024-12-26 19:45:00+00:00,139689,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2024-12-26 20:00:00+00:00,139690,0.0,0.0,0.0,-0.0125,0.46875,0
2024-12-26 20:15:00+00:00,139691,0.0,0.0,0.0,0.018750000000000003,0.546875,0
2024-12-26 20:30:00+00:00,139692,0.0,0.0,0.0,-0.0125,0.46875,0
2024-12-26 20:45:00+00:00,139693,0.0,0.0,0.0,0.018749999999999996,0.546875,0
2024-12-26 21:00:00+00:00,139694,0.0,0.0,0.0,-0.018750000000000003,0.453125,0
2024-12-26 21:15:00+00:00,139695,0.0,0.0,0.0,-0.0625,0.34375,0
2024-12-26 21:30:00+00:00,139696,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2024-12-26 21:45:00+00:00,139697,0.0,1.0,-1.0,0.0,0.5,0
2024-12-26 22:00:00+00:00,139698,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2024-12-26 22:15:00+00:00,139699,0.0,1.0,-1.0,0.0062500000000000056,0.515625,0
2024-12-26 22:30:00+00:00,139700,1.0,0.0,1.0,0.03125,0.578125,0
2024-12-26 22:45:00+00:00,139701,0.0,1.0,-1.0,0.0125,0.53125,0
2024-12-26 23:00:00+00:00,139702,1.0,0.0,1.0,-0.025,0.4375,0
2024-12-26 23:15:00+00:00,139703,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2024-12-26 23:30:00+00:00,139704,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2024-12-26 23:45:00+00:00,139705,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-12-27 00:00:00+00:00,139706,0.0,1.0,-1.0,-0.05,0.375,0
2024-12-27 00:15:00+00:00,139707,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2024-12-27 00:30:00+00:00,139708,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2024-12-27 00:45:00+00:00,139709,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2024-12-27 01:00:00+00:00,139710,0.0,1.0,-1.0,0.024999999999999998,0.5625,0
2024-12-27 01:15:00+00:00,139711,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2024-12-27 01:30:00+00:00,139712,0.0,1.0,-1.0,0.056249999999999994,0.640625,0
2024-12-27 01:45:00+00:00,139713,1.0,0.0,1.0,-0.0625,0.34375,0
2024-12-27 02:00:00+00:00,139714,0.0,1.0,-1.0,0.025,0.5625,0
2024-12-27 02:15:00+00:00,139715,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-12-27 02:30:00+00:00,139716,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-12-27 02:45:00+00:00,139717,1.0,0.0,1.0,-0.01875,0.453125,0
2024-12-27 03:00:00+00:00,139718,0.0,0.0,0.0,0.018750000000000003,0.546875,0
2024-12-27 03:15:00+00:00,139719,0.0,1.0,-1.0,-0.01875,0.453125,0
2024-12-27 03:30:00+00:00,139720,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-12-27 03:45:00+00:00,139721,0.0,1.0,-1.0,0.0,0.5,0
2024-12-27 04:00:00+00:00,139722,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2024-12-27 04:15:00+00:00,139723,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-12-27 04:30:00+00:00,139724,0.0,1.0,-1.0,-0.05,0.375,0
2024-12-27 04:45:00+00:00,139725,0.0,1.0,-1.0,-0.006249999999999997,0.484375,0
2024-12-27 05:00:00+00:00,139726,1.0,0.0,1.0,-0.0375,0.40625,0
2024-12-27 05:15:00+00:00,139727,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2024-12-27 05:30:00+00:00,139728,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2024-12-27 05:45:00+00:00,139729,0.0,1.0,-1.0,0.025,0.5625,0
2024-12-27 06:00:00+00:00,139730,1.0,0.0,1.0,-7.806255641895632e-18,0.5,0
2024-12-27 06:15:00+00:00,139731,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2024-12-27 06:30:00+00:00,139732,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2024-12-27 06:45:00+00:00,139733,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2024-12-27 07:00:00+00:00,139734,0.0,1.0,-1.0,0.01875,0.546875,0
2024-12-27 07:15:00+00:00,139735,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-12-27 07:30:00+00:00,139736,1.0,0.0,1.0,0.05,0.625,1
2024-12-27 07:45:00+00:00,139737,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2024-12-27 08:00:00+00:00,139738,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2024-12-27 08:15:00+00:00,139739,1.0,0.0,1.0,0.04375,0.609375,0
2024-12-27 08:30:00+00:00,139740,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2024-12-27 08:45:00+00:00,139741,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2024-12-27 09:00:00+00:00,139742,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2024-12-27 09:15:00+00:00,139743,0.0,1.0,-1.0,-0.01875,0.453125,0
2024-12-27 09:30:00+00:00,139744,0.0,1.0,-1.0,0.05,0.625,0
2024-12-27 09:45:00+00:00,139745,0.0,1.0,-1.0,0.043750000000000004,0.609375,0
2024-12-27 10:00:00+00:00,139746,0.0,1.0,-1.0,-0.01875,0.453125,0
2024-12-27 10:15:00+00:00,139747,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2024-12-27 10:30:00+00:00,139748,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2024-12-27 10:45:00+00:00,139749,0.0,1.0,-1.0,-0.0062500000000000056,0.484375,0
2024-12-27 11:00:00+00:00,139750,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2024-12-27 11:15:00+00:00,139751,0.0,1.0,-1.0,0.01875,0.546875,0
2024-12-27 11:30:00+00:00,139752,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2024-12-27 11:45:00+00:00,139753,0.0,1.0,-1.0,0.01875,0.546875,0
2024-12-27 12:00:00+00:00,139754,0.0,1.0,-1.0,0.03125,0.578125,0
2024-12-27 12:15:00+00:00,139755,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2024-12-27 12:30:00+00:00,139756,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2024-12-27 12:45:00+00:00,139757,0.0,1.0,-1.0,0.0125,0.53125,0
2024-12-27 13:00:00+00:00,139758,0.0,1.0,-1.0,2.6020852139652106e-18,0.5,0
2024-12-27 13:15:00+00:00,139759,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-12-27 13:30:00+00:00,139760,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2024-12-27 13:45:00+00:00,139761,0.0,1.0,-1.0,0.03125,0.578125,0
2024-12-27 14:00:00+00:00,139762,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-12-27 14:15:00+00:00,139763,0.0,1.0,-1.0,0.01875,0.546875,0
2024-12-27 14:30:00+00:00,139764,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2024-12-27 14:45:00+00:00,139765,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2024-12-27 15:00:00+00:00,139766,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-27 15:15:00+00:00,139767,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-27 15:30:00+00:00,139768,0.0,1.0,-1.0,-0.01875,0.453125,0
2024-12-27 15:45:00+00:00,139769,0.0,1.0,-1.0,0.0125,0.53125,0
2024-12-27 16:00:00+00:00,139770,1.0,0.0,1.0,-0.0375,0.40625,0
2024-12-27 16:15:00+00:00,139771,0.0,1.0,-1.0,-0.0625,0.34375,0
2024-12-27 16:30:00+00:00,139772,0.0,1.0,-1.0,-0.0375,0.40625,0
2024-12-27 16:45:00+00:00,139773,0.0,1.0,-1.0,0.03125,0.578125,0
2024-12-27 17:00:00+00:00,139774,0.0,1.0,-1.0,-0.00625,0.484375,0
2024-12-27 17:15:00+00:00,139775,1.0,0.0,1.0,-0.00625,0.484375,0
2024-12-27 17:30:00+00:00,139776,0.0,0.0,0.0,-0.0125,0.46875,0
2024-12-27 17:45:00+00:00,139777,0.0,0.0,0.0,0.012499999999999997,0.53125,0
2024-12-27 18:00:00+00:00,139778,0.0,0.0,0.0,-0.025,0.4375,0
2024-12-27 18:15:00+00:00,139779,0.0,0.0,0.0,-0.037500000000000006,0.40625,0
2024-12-27 18:30:00+00:00,139780,0.0,0.0,0.0,-0.025,0.4375,0
2024-12-27 18:45:00+00:00,139781,0.0,0.0,0.0,-0.037500000000000006,0.40625,0
2024-12-27 19:00:00+00:00,139782,0.0,0.0,0.0,0.012500000000000004,0.53125,0
2024-12-27 19:15:00+00:00,139783,0.0,0.0,0.0,0.018750000000000003,0.546875,0
2024-12-27 19:30:00+00:00,139784,0.0,1.0,-1.0,0.025,0.5625,0
2024-12-27 19:45:00+00:00,139785,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2024-12-27 20:00:00+00:00,139786,0.0,0.0,0.0,0.03125,0.578125,0
2024-12-27 20:15:00+00:00,139787,0.0,1.0,-1.0,0.049999999999999996,0.625,0
2024-12-27 20:30:00+00:00,139788,0.0,0.0,0.0,0.0,0.5,0
2024-12-27 20:45:00+00:00,139789,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2024-12-27 21:00:00+00:00,139790,0.0,1.0,-1.0,0.05,0.625,0
2024-12-27 21:15:00+00:00,139791,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-12-27 21:30:00+00:00,139792,0.0,1.0,-1.0,0.006250000000000004,0.515625,0
2024-12-27 21:45:00+00:00,139793,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2024-12-27 22:00:00+00:00,139794,0.0,1.0,-1.0,-0.01875,0.453125,0
2024-12-27 22:15:00+00:00,139795,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2024-12-27 22:30:00+00:00,139796,0.0,1.0,-1.0,-0.018750000000000006,0.453125,0
2024-12-27 22:45:00+00:00,139797,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2024-12-27 23:00:00+00:00,139798,0.0,0.0,0.0,-0.024999999999999998,0.4375,0
2024-12-27 23:15:00+00:00,139799,0.0,0.0,0.0,0.012499999999999997,0.53125,0
2024-12-27 23:30:00+00:00,139800,0.0,0.0,0.0,8.673617379884035e-19,0.5,0
2024-12-27 23:45:00+00:00,139801,0.0,0.0,0.0,-0.025000000000000005,0.4375,0
2024-12-28 00:00:00+00:00,139802,0.0,0.0,0.0,-6.938893903907228e-18,0.5,0
2024-12-28 00:15:00+00:00,139803,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2024-12-28 00:30:00+00:00,139804,0.0,0.0,0.0,-1.734723475976807e-18,0.5,0
2024-12-28 00:45:00+00:00,139805,0.0,1.0,-1.0,-0.025,0.4375,0
2024-12-28 01:00:00+00:00,139806,1.0,0.0,1.0,0.0625,0.65625,1
2024-12-28 01:15:00+00:00,139807,1.0,0.0,1.0,-0.012499999999999999,0.46875,0
2024-12-28 01:30:00+00:00,139808,0.0,0.0,0.0,0.03125,0.578125,0
2024-12-28 01:45:00+00:00,139809,0.0,1.0,-1.0,0.01875,0.546875,0
2024-12-28 02:00:00+00:00,139810,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2024-12-28 02:15:00+00:00,139811,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-12-28 02:30:00+00:00,139812,0.0,0.0,0.0,-0.012499999999999997,0.46875,0
